D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_07_910.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_07_910.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_07_910.jpg, -0.2153799, 0, 0, 27.83467
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_08_013.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_08_013.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_08_013.jpg, -0.3680916, 0, 0, 27.44313
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_08_117.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_08_117.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_08_117.jpg, -0.07604913, 0, 0, 27.16586
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_08_223.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_08_223.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_08_223.jpg, -0.1889883, 0, 0, 26.82814
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_08_323.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_08_323.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_08_323.jpg, -0.2402352, 0, 0, 26.50588
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_08_424.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_08_424.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_08_424.jpg, 0, 0, 0, 26.23769
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_08_525.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_08_525.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_08_525.jpg, 0, 0.1602324, 0, 26.01414
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_08_629.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_08_629.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_08_629.jpg, 0, 0.4729272, 0, 26.13151
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_08_732.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_08_732.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_08_732.jpg, 0, 0.7634058, 0, 26.60293
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_08_834.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_08_834.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_08_834.jpg, 0, 1, 0, 27.43018
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_08_935.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_08_935.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_08_935.jpg, 0, 0.7649791, 0, 28.27349
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_09_038.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_09_038.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_09_038.jpg, 0, 0.4757816, 0, 28.75342
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_09_139.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_09_139.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_09_139.jpg, -0.2643735, 0.1698371, 0, 28.82844
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_09_240.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_09_240.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_09_240.jpg, -0.5647407, 0, 0, 28.39955
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_09_345.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_09_345.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_09_345.jpg, -0.2908655, 0, 0, 27.95453
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_09_451.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_09_451.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_09_451.jpg, -0.4499669, 0, 0, 27.65635
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_09_558.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_09_558.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_09_558.jpg, -0.6230809, 0, 0, 27.18962
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_09_658.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_09_658.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_09_658.jpg, -0.3212107, 0, 0, 26.9172
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_09_765.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_09_765.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_09_765.jpg, 0, 0.0236421, 0, 26.58822
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_09_870.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_09_870.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_09_870.jpg, 0, 0.3186639, 0, 26.50957
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_09_977.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_09_977.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_09_977.jpg, 0, 0.6170874, 0, 26.80547
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_10_085.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_10_085.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_10_085.jpg, 0, 0.9825522, 0, 27.64204
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_10_186.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_10_186.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_10_186.jpg, 0, 1, 0, 28.56657
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_10_286.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_10_286.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_10_286.jpg, 0, 1, 0, 29.48499
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_10_391.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_10_391.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_10_391.jpg, 0, 1, 0, 30.19337
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_10_493.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_10_493.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_10_493.jpg, 0, 1, 0, 30.19124
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_10_599.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_10_599.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_10_599.jpg, -0.0836085, 0.9163914, 0, 30.18145
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_10_702.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_10_702.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_10_702.jpg, -0.3919981, 0.6080019, 0, 30.06992
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_10_804.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_10_804.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_10_804.jpg, -0.2249323, 0.2599192, 0, 30.01662
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_10_908.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_10_908.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_10_908.jpg, 0, 0, 0, 29.84262
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_11_015.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_11_015.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_11_015.jpg, 0, 0, 0, 29.54051
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_11_119.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_11_119.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_11_119.jpg, 0, 0, 0, 29.24536
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_11_221.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_11_221.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_11_221.jpg, -0.2160492, 0, 0, 28.9358
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_11_324.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_11_324.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_11_324.jpg, -0.5637345, 0, 0, 28.37323
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_11_425.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_11_425.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_11_425.jpg, -0.2585694, 0, 0, 28.02658
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_11_528.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_11_528.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_11_528.jpg, 0, 0, 0, 27.74774
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_11_634.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_11_634.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_11_634.jpg, 0, 0, 0, 27.46458
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_11_736.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_11_736.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_11_736.jpg, -0.1268601, 0, 0, 27.18685
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_11_838.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_11_838.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_11_838.jpg, 0, 0, 0, 26.91623
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_11_939.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_11_939.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_11_939.jpg, 0, 0, 0, 26.64839
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_12_041.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_12_041.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_12_041.jpg, 0, 0, 0, 26.38239
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_12_144.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_12_144.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_12_144.jpg, -0.3481122, 0, 0, 25.99681
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_12_251.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_12_251.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_12_251.jpg, -0.4275963, 0, 0, 25.57275
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_12_352.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_12_352.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_12_352.jpg, -0.1187856, 0, 0, 25.31793
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_12_455.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_12_455.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_12_455.jpg, -0.3827835, 0, 0, 25.04649
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_12_557.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_12_557.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_12_557.jpg, -0.4571673, 0, 0, 24.67227
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_12_663.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_12_663.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_12_663.jpg, -0.1148922, 0.057069, 0, 24.39018
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_12_769.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_12_769.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_12_769.jpg, 0, 0.3742209, 0, 24.38065
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_12_875.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_12_875.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_12_875.jpg, 0, 0.670356, 0, 24.7498
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_12_983.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_12_983.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_12_983.jpg, 0, 1, 0, 25.67477
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_13_088.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_13_088.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_13_088.jpg, 0, 1, 0, 26.62698
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_13_192.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_13_192.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_13_192.jpg, 0, 0.8983663, 0, 27.54906
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_13_293.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_13_293.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_13_293.jpg, 0, 0.596261, 0, 28.18173
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_13_395.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_13_395.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_13_395.jpg, 0, 0.2903636, 0, 28.44259
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_13_497.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_13_497.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_13_497.jpg, -0.1007106, 0, 0, 28.33662
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_13_600.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_13_600.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_13_600.jpg, -0.3850239, 0, 0, 27.95515
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_13_705.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_13_705.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_13_705.jpg, -0.5328534, 0, 0, 27.34015
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_13_811.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_13_811.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_13_811.jpg, -0.2391573, 0, 0, 27.06199
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_13_912.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_13_912.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_13_912.jpg, 0, 0, 0, 26.7807
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_14_016.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_14_016.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_14_016.jpg, 0, 0.1689318, 0, 26.55561
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_14_123.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_14_123.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_14_123.jpg, 0, 0.5201643, 0, 26.73717
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_14_226.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_14_226.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_14_226.jpg, 0, 0.8270802, 0, 27.28302
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_14_326.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_14_326.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_14_326.jpg, 0, 1, 0, 28.15448
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_14_428.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_14_428.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_14_428.jpg, 0, 1, 0, 29.07964
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_14_533.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_14_533.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_14_533.jpg, -0.0616893, 1, 0, 29.99459
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_14_641.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_14_641.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_14_641.jpg, -0.1970607, 1, 0, 30.18292
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_14_744.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_14_744.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_14_744.jpg, 0, 1, 0, 30.1898
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_14_850.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_14_850.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_14_850.jpg, 0, 1, 0, 30.19024
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_14_953.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_14_953.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_14_953.jpg, 0, 1, 0, 30.19034
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_15_059.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_15_059.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_15_059.jpg, 0, 1, 0, 30.19031
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_15_168.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_15_168.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_15_168.jpg, -0.0337839, 1, 0, 30.19
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_15_270.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_15_270.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_15_270.jpg, -0.3407226, 1, 0, 30.16254
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_15_375.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_15_375.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_15_375.jpg, -0.2664067, 1, 0, 30.18666
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_15_478.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_15_478.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_15_478.jpg, 0, 1, 0, 30.18714
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_15_589.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_15_589.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_15_589.jpg, 0, 1, 0, 30.19013
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_15_696.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_15_696.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_15_696.jpg, 0, 1, 0, 30.19028
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_15_799.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_15_799.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_15_799.jpg, 0, 1, 0, 30.18954
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_15_904.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_15_904.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_15_904.jpg, 0, 1, 0, 30.1903
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_16_008.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_16_008.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_16_008.jpg, -0.1500081, 1, 0, 30.18387
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_16_118.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_16_118.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_16_118.jpg, -0.0608028, 1, 0, 30.19089
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_16_222.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_16_222.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_16_222.jpg, 0, 1, 0, 30.19019
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_16_332.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_16_332.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_16_332.jpg, 0, 1, 0, 30.19028
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_16_435.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_16_435.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_16_435.jpg, 0, 1, 0, 30.19032
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_16_544.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_16_544.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_16_544.jpg, 0, 1, 0, 30.1903
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_16_645.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_16_645.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_16_645.jpg, 0, 1, 0, 30.19026
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_16_746.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_16_746.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_16_746.jpg, -0.0364293, 1, 0, 30.19001
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_16_862.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_16_862.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_16_862.jpg, -0.3807936, 1, 0, 30.15592
D:\Courses\Udemy_SelfDriving\Data\IMG\center_2021_05_17_22_56_16_974.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\left_2021_05_17_22_56_16_974.jpg, D:\Courses\Udemy_SelfDriving\Data\IMG\right_2021_05_17_22_56_16_974.jpg, -0.188217, 1, 0, 30.19187
